Idx	        x_i		       y_i
-----------------------------------------------
728	    7.280000	   -2.399720
729	    7.290000	   -2.472830
730	    7.300000	   -2.548167
731	    7.310000	   -2.625797
732	    7.320000	   -2.705792
733	    7.330000	   -2.788222
734	    7.340000	   -2.873163
735	    7.350000	   -2.960690
736	    7.360000	   -3.050882
737	    7.370000	   -3.143821
738	    7.380000	   -3.239590
739	    7.390000	   -3.338276
740	    7.400000	   -3.439966
741	    7.410000	   -3.544753
742	    7.420000	   -3.652732
743	    7.430000	   -3.763998
744	    7.440000	   -3.878653
745	    7.450000	   -3.996799
746	    7.460000	   -4.118543
747	    7.470000	   -4.243995
748	    7.480000	   -4.373267
749	    7.490000	   -4.506475
750	    7.500000	   -4.643741
751	    7.510000	   -4.785186
752	    7.520000	   -4.930939
753	    7.530000	   -5.081130
754	    7.540000	   -5.235895
755	    7.550000	   -5.395373
756	    7.560000	   -5.559708
757	    7.570000	   -5.729048
758	    7.580000	   -5.903544
759	    7.590000	   -6.083354
760	    7.600000	   -6.268640
761	    7.610000	   -6.459569
762	    7.620000	   -6.656312
763	    7.630000	   -6.859047
764	    7.640000	   -7.067956
765	    7.650000	   -7.283226
766	    7.660000	   -7.505053
767	    7.670000	   -7.733635
768	    7.680000	   -7.969178
769	    7.690000	   -8.211894
770	    7.700000	   -8.462002
771	    7.710000	   -8.719727
772	    7.720000	   -8.985300
773	    7.730000	   -9.258961
774	    7.740000	   -9.540956
775	    7.750000	   -9.831539
776	    7.760000	  -10.130971
777	    7.770000	  -10.439523
778	    7.780000	  -10.757471
779	    7.790000	  -11.085101
780	    7.800000	  -11.422709
781	    7.810000	  -11.770599
782	    7.820000	  -12.129084
783	    7.830000	  -12.498486
784	    7.840000	  -12.879137
785	    7.850000	  -13.271381
786	    7.860000	  -13.675571
787	    7.870000	  -14.092069
788	    7.880000	  -14.521252
789	    7.890000	  -14.963506
790	    7.900000	  -15.419227
791	    7.910000	  -15.888828
792	    7.920000	  -16.372729
793	    7.930000	  -16.871368
794	    7.940000	  -17.385192
795	    7.950000	  -17.914664
796	    7.960000	  -18.460261
797	    7.970000	  -19.022474
798	    7.980000	  -19.601809
799	    7.990000	  -20.198786
800	    8.000000	  -20.813945
801	    8.010000	  -21.447837
802	    8.020000	  -22.101035
803	    8.030000	  -22.774125
